cluster,max_label,max_proportion
0,major7,0.13080037
1,major7,0.12992398
2,major7,0.125
3,halfdim7,0.12677878
4,fulldim7,0.12945075
5,halfdim7,0.12831858
6,fulldim7,0.13183916
7,major7,0.13110387
