cluster,max_label,max_proportion
0,fulldim7,0.13302034
1,fulldim7,0.15501691
2,major7,0.125
3,major7,0.125
4,major7,0.14114682
5,fulldim7,0.13699515
6,fulldim7,0.1304731
7,minor7,0.13216145
8,majorminor7,0.13994686
9,augmajor7,0.14382298
10,majorminor7,0.13240187
11,minor7,0.12765957
12,major7,0.12820514
13,augminor7,0.13461539
14,majorminor7,0.13191043
15,major7,0.13276596
