quality,proportion
major7,0.1337466784765279
augminor7,0.1266607617360496
majorminor7,0.12577502214348982
augmajor7,0.12577502214348982
minor7,0.12400354295837024
minormajor7,0.12400354295837024
halfdim7,0.12400354295837024
fulldim7,0.11603188662533215
