quality,proportion
fulldim7,0.15204326923076922
augmajor7,0.12980769230769232
halfdim7,0.12740384615384615
majorminor7,0.125
minormajor7,0.1219951923076923
minor7,0.11658653846153846
augminor7,0.11598557692307693
major7,0.11117788461538461
