quality,proportion
augmajor7,0.14382298709280886
minormajor7,0.1352181929932391
fulldim7,0.1253841425937308
minor7,0.12476951444376153
halfdim7,0.12354025814382298
augminor7,0.1183159188690842
major7,0.11708666256914567
majorminor7,0.11186232329440689
