quality,proportion
major7,0.1282051282051282
minor7,0.1282051282051282
halfdim7,0.1266025641025641
minormajor7,0.12553418803418803
augmajor7,0.12446581196581197
majorminor7,0.12393162393162394
augminor7,0.12179487179487179
fulldim7,0.12126068376068376
