quality,proportion
halfdim7,0.14032073310423826
fulldim7,0.13917525773195877
majorminor7,0.1311569301260023
augminor7,0.13058419243986255
minor7,0.12199312714776632
minormajor7,0.11683848797250859
major7,0.1111111111111111
augmajor7,0.10882016036655212
