quality,proportion
augmajor7,0.21891418563922943
minormajor7,0.20665499124343256
augminor7,0.17162872154115585
major7,0.14827787507297138
minor7,0.09281961471103327
majorminor7,0.07005253940455342
halfdim7,0.06654991243432574
fulldim7,0.025102159953298307
