cluster,max_label,max_proportion
0,minor7,0.13376483
1,halfdim7,0.13823272
2,major7,0.125
3,major7,0.125
4,augminor7,0.1417824
5,fulldim7,0.13188405
6,halfdim7,0.1341108
7,minor7,0.12864622
8,majorminor7,0.13836478
9,augmajor7,0.1426087
10,augminor7,0.13784565
11,minor7,0.12765957
12,major7,0.13098086
13,fulldim7,0.14586028
14,minor7,0.1497373
15,major7,0.13827655
16,minormajor7,0.1297316
17,fulldim7,0.13099042
18,fulldim7,0.13446762
19,fulldim7,0.13111112
