quality,proportion
augmajor7,0.1507293354943274
fulldim7,0.1385737439222042
minormajor7,0.13816855753646679
minor7,0.11993517017828201
halfdim7,0.11709886547811993
majorminor7,0.11426256077795786
augminor7,0.11183144246353323
major7,0.1094003241491086
