quality,proportion
halfdim7,0.14382298709280886
fulldim7,0.1407498463429625
majorminor7,0.13767670559311618
major7,0.12661339889366932
minor7,0.12231100184388445
augminor7,0.12231100184388445
augmajor7,0.1057160417947142
minormajor7,0.10079901659496004
