quality,proportion
halfdim7,0.17227635075287864
minor7,0.15544729849424269
majorminor7,0.15234720992028344
fulldim7,0.1341895482728078
augminor7,0.13064658990256864
major7,0.11780336581045173
augmajor7,0.07218777679362268
minormajor7,0.06510186005314438
