cluster,max_label,max_proportion
0,minor7,0.12950374
1,fulldim7,0.13558033
2,major7,0.125
3,major7,0.125
4,augminor7,0.1307844
5,fulldim7,0.1319812
6,augminor7,0.13483146
7,augminor7,0.13539854
8,minor7,0.1280077
9,fulldim7,0.13609745
10,minor7,0.1326923
11,minor7,0.12917595
