quality,proportion
major7,0.16510903426791276
augmajor7,0.1536863966770509
minor7,0.1360332294911734
minormajor7,0.13187954309449637
majorminor7,0.12357217030114226
augminor7,0.10799584631360332
halfdim7,0.1059190031152648
fulldim7,0.07580477673935618
