quality,proportion
fulldim7,0.13302034428794993
halfdim7,0.1298904538341158
augmajor7,0.12832550860719874
minor7,0.12363067292644757
majorminor7,0.12206572769953052
augminor7,0.12206572769953052
major7,0.12050078247261346
minormajor7,0.12050078247261346
