quality,proportion
major7,0.13494377342773844
augminor7,0.1320283215326947
minormajor7,0.12994585589337776
halfdim7,0.1282798833819242
augmajor7,0.12578092461474386
minor7,0.12286547271970012
majorminor7,0.119533527696793
fulldim7,0.10662224073302791
