quality,proportion
major7,0.12948960302457466
halfdim7,0.12948960302457466
augmajor7,0.12948960302457466
minor7,0.1275992438563327
majorminor7,0.12381852551984877
augminor7,0.12287334593572778
minormajor7,0.1219281663516068
fulldim7,0.11531190926275993
