quality,proportion
majorminor7,0.14093959731543623
halfdim7,0.12863534675615212
minor7,0.12751677852348994
fulldim7,0.12751677852348994
major7,0.12416107382550336
augminor7,0.12080536912751678
augmajor7,0.1185682326621924
minormajor7,0.11185682326621924
