quality,proportion
fulldim7,0.1385116784356328
major7,0.1287343834872352
minormajor7,0.12438891906572515
augminor7,0.12438891906572515
minor7,0.12221618685497013
halfdim7,0.12221618685497013
augmajor7,0.12058663769690385
majorminor7,0.11895708853883759
