quality,proportion
augminor7,0.13078440297375207
augmajor7,0.12911546047640723
major7,0.12653618570778333
minormajor7,0.12410863298437264
minor7,0.12289485662266728
majorminor7,0.12259141253224093
halfdim7,0.12243969048702777
fulldim7,0.12152935821574874
