quality,proportion
augmajor7,0.17871759890859482
major7,0.17257844474761255
minormajor7,0.16098226466575716
augminor7,0.13437926330150068
minor7,0.126193724420191
majorminor7,0.10300136425648022
halfdim7,0.09072305593451568
fulldim7,0.03342428376534789
