quality,proportion
fulldim7,0.1757085020242915
minormajor7,0.13765182186234817
majorminor7,0.12631578947368421
augmajor7,0.11902834008097166
major7,0.11578947368421053
augminor7,0.1125506072874494
halfdim7,0.11093117408906883
minor7,0.1020242914979757
