quality,proportion
augminor7,0.1346153846153846
halfdim7,0.1328011611030479
augmajor7,0.1295355587808418
majorminor7,0.1269956458635704
minormajor7,0.1237300435413643
major7,0.12010159651669086
minor7,0.11865021770682148
fulldim7,0.11357039187227866
