quality,proportion
halfdim7,0.13823272090988625
majorminor7,0.1347331583552056
augminor7,0.1321084864391951
fulldim7,0.13006707494896472
minor7,0.12277631962671333
major7,0.12131816856226305
augmajor7,0.11256926217556139
minormajor7,0.10819480898221055
