quality,proportion
halfdim7,0.14385026737967915
fulldim7,0.14171122994652408
augminor7,0.14064171122994654
majorminor7,0.13315508021390374
minor7,0.12032085561497326
major7,0.10855614973262032
minormajor7,0.10748663101604278
augmajor7,0.10427807486631016
