quality,proportion
majorminor7,0.13836477987421383
minor7,0.1278825995807128
fulldim7,0.1278825995807128
major7,0.12578616352201258
halfdim7,0.12368972746331237
augminor7,0.12368972746331237
augmajor7,0.11949685534591195
minormajor7,0.11320754716981132
