quality,proportion
augminor7,0.1288888888888889
major7,0.128
augmajor7,0.128
minor7,0.12533333333333332
halfdim7,0.12533333333333332
majorminor7,0.12444444444444444
minormajor7,0.12177777777777778
fulldim7,0.11822222222222223
