quality,proportion
fulldim7,0.15272727272727274
minormajor7,0.1409090909090909
augmajor7,0.14
halfdim7,0.12318181818181818
minor7,0.11636363636363636
augminor7,0.11181818181818182
major7,0.11090909090909092
majorminor7,0.1040909090909091
