quality,proportion
major7,0.1359026369168357
minor7,0.1328600405679513
halfdim7,0.12474645030425964
majorminor7,0.12373225152129817
minormajor7,0.12373225152129817
augminor7,0.12271805273833672
augmajor7,0.1206896551724138
fulldim7,0.11561866125760649
