quality,proportion
minormajor7,0.13962264150943396
fulldim7,0.13962264150943396
augmajor7,0.13584905660377358
augminor7,0.12830188679245283
minor7,0.12075471698113208
majorminor7,0.1169811320754717
major7,0.11320754716981132
halfdim7,0.10566037735849057
