quality,proportion
fulldim7,0.17046818727490998
minormajor7,0.13805522208883553
halfdim7,0.12605042016806722
minor7,0.12004801920768307
majorminor7,0.11944777911164466
augmajor7,0.11464585834333733
major7,0.10684273709483794
augminor7,0.10444177671068428
