quality,proportion
halfdim7,0.13288789903489234
minor7,0.13140311804008908
majorminor7,0.1276911655530809
augminor7,0.12620638455827765
major7,0.12546399406087602
minormajor7,0.12175204157386786
augmajor7,0.11878247958426132
fulldim7,0.11581291759465479
