quality,proportion
minor7,0.13333333333333333
major7,0.13125
majorminor7,0.12708333333333333
halfdim7,0.12604166666666666
minormajor7,0.12395833333333334
augminor7,0.12083333333333333
augmajor7,0.11979166666666667
fulldim7,0.11770833333333333
