quality,proportion
augminor7,0.13539853811347025
halfdim7,0.12948137835015663
major7,0.12669683257918551
minor7,0.12460842325095718
augmajor7,0.12252001392272885
majorminor7,0.12217194570135746
minormajor7,0.12217194570135746
fulldim7,0.11695092238078664
