quality,proportion
halfdim7,0.1293233082706767
augmajor7,0.12781954887218044
minor7,0.12631578947368421
major7,0.12481203007518797
majorminor7,0.12481203007518797
minormajor7,0.12481203007518797
augminor7,0.12330827067669173
fulldim7,0.11879699248120301
