quality,proportion
major7,0.1337890625
augminor7,0.1318359375
minormajor7,0.12890625
augmajor7,0.1279296875
halfdim7,0.1220703125
majorminor7,0.12109375
minor7,0.119140625
fulldim7,0.115234375
