quality,proportion
majorminor7,0.13654096228868662
fulldim7,0.13654096228868662
halfdim7,0.13003901170351106
augminor7,0.13003901170351106
minor7,0.1222366710013004
augmajor7,0.11703511053315994
major7,0.11573472041612484
minormajor7,0.11183355006501951
