poly,proportion
8a11,0.05014749262536873
9a11,0.05014749262536873
7a11,0.0471976401179941
9a10,0.0471976401179941
7a8,0.0471976401179941
8a9,0.0471976401179941
10a11,0.0471976401179941
11a12,0.0471976401179941
7a9,0.04424778761061947
6a7,0.04129793510324484
6a11,0.04129793510324484
7a10,0.04129793510324484
7a12,0.04129793510324484
4a9,0.038348082595870206
5a11,0.038348082595870206
5a7,0.038348082595870206
5a6,0.032448377581120944
5a8,0.032448377581120944
4a7,0.032448377581120944
5a9,0.029498525073746312
3a7,0.029498525073746312
3a8,0.029498525073746312
4a5,0.02654867256637168
2a7,0.02654867256637168
3a5,0.02064896755162242
3a4,0.017699115044247787
2a5,0.011799410029498525
2a3,0.0029498525073746312
