poly,proportion
4a9,0.05392156862745098
7a8,0.05392156862745098
7a11,0.049019607843137254
5a7,0.049019607843137254
4a7,0.049019607843137254
6a11,0.04411764705882353
7a10,0.04411764705882353
4a5,0.04411764705882353
7a9,0.0392156862745098
9a10,0.0392156862745098
10a11,0.0392156862745098
5a6,0.0392156862745098
5a9,0.03431372549019608
7a12,0.03431372549019608
8a9,0.03431372549019608
9a11,0.03431372549019608
5a8,0.03431372549019608
11a12,0.029411764705882353
8a11,0.029411764705882353
3a8,0.029411764705882353
5a11,0.029411764705882353
3a7,0.029411764705882353
6a7,0.029411764705882353
3a4,0.029411764705882353
3a5,0.029411764705882353
2a7,0.024509803921568627
2a5,0.014705882352941176
2a3,0.00980392156862745
