poly,proportion
7a8,0.05204460966542751
7a11,0.05204460966542751
8a11,0.05204460966542751
7a12,0.048327137546468404
11a12,0.048327137546468404
6a11,0.040892193308550186
7a10,0.040892193308550186
10a11,0.040892193308550186
3a7,0.03717472118959108
3a8,0.03717472118959108
4a7,0.03717472118959108
5a7,0.03717472118959108
5a8,0.03717472118959108
5a11,0.03717472118959108
6a7,0.03717472118959108
7a9,0.03717472118959108
8a9,0.03717472118959108
9a11,0.03717472118959108
2a7,0.03345724907063197
3a4,0.02973977695167286
4a9,0.02973977695167286
9a10,0.026022304832713755
2a3,0.022304832713754646
2a5,0.022304832713754646
3a5,0.022304832713754646
4a5,0.022304832713754646
5a6,0.022304832713754646
5a9,0.022304832713754646
