poly,proportion
2a3,0.10714285714285714
7a8,0.07142857142857142
7a9,0.07142857142857142
7a10,0.07142857142857142
3a4,0.07142857142857142
3a5,0.07142857142857142
2a7,0.03571428571428571
3a7,0.03571428571428571
3a8,0.03571428571428571
4a7,0.03571428571428571
4a9,0.03571428571428571
5a6,0.03571428571428571
5a7,0.03571428571428571
5a8,0.03571428571428571
5a9,0.03571428571428571
5a11,0.03571428571428571
6a7,0.03571428571428571
6a11,0.03571428571428571
7a11,0.03571428571428571
7a12,0.03571428571428571
2a5,0.03571428571428571
