poly,proportion
2a3,0.037017994858611826
2a5,0.037017994858611826
3a4,0.037017994858611826
4a5,0.037017994858611826
4a7,0.037017994858611826
5a6,0.037017994858611826
5a7,0.037017994858611826
6a7,0.037017994858611826
3a5,0.03650385604113111
7a8,0.03650385604113111
7a9,0.03650385604113111
8a9,0.03650385604113111
3a7,0.03598971722365039
5a8,0.03598971722365039
4a9,0.03547557840616967
5a9,0.03547557840616967
5a11,0.03547557840616967
6a11,0.03547557840616967
7a11,0.03547557840616967
8a11,0.03547557840616967
9a11,0.03547557840616967
7a10,0.03496143958868895
2a7,0.03444730077120823
3a8,0.03444730077120823
7a12,0.0339331619537275
10a11,0.0339331619537275
11a12,0.0339331619537275
9a10,0.031876606683804626
