poly,proportion
2a3,0.03638201111672562
2a5,0.03638201111672562
3a4,0.03638201111672562
3a5,0.03638201111672562
4a5,0.03638201111672562
4a7,0.03638201111672562
5a6,0.03638201111672562
5a7,0.03638201111672562
6a7,0.03638201111672562
7a9,0.03638201111672562
7a10,0.03638201111672562
7a11,0.03638201111672562
8a9,0.03638201111672562
8a11,0.03638201111672562
4a9,0.0358767054067711
5a8,0.0358767054067711
5a9,0.0358767054067711
7a8,0.0358767054067711
7a12,0.0358767054067711
3a7,0.035371399696816574
3a8,0.03486609398686205
5a11,0.03486609398686205
6a11,0.03486609398686205
9a11,0.03486609398686205
10a11,0.03486609398686205
11a12,0.03486609398686205
2a7,0.03436078827690753
9a10,0.03233956543708944
