poly,proportion
2a7,0.06779661016949153
5a8,0.059322033898305086
4a9,0.05084745762711865
5a9,0.05084745762711865
3a7,0.05084745762711865
3a8,0.05084745762711865
4a5,0.05084745762711865
4a7,0.05084745762711865
2a5,0.05084745762711865
6a7,0.0423728813559322
7a10,0.0423728813559322
3a5,0.0423728813559322
2a3,0.0423728813559322
5a11,0.03389830508474576
6a11,0.03389830508474576
7a8,0.03389830508474576
7a9,0.03389830508474576
7a11,0.03389830508474576
7a12,0.03389830508474576
8a11,0.03389830508474576
5a7,0.03389830508474576
3a4,0.025423728813559324
8a9,0.01694915254237288
5a6,0.01694915254237288
9a10,0.00847457627118644
9a11,0.00847457627118644
