poly,proportion
10a11,0.052980132450331126
11a12,0.052980132450331126
7a9,0.052980132450331126
9a11,0.046357615894039736
5a11,0.046357615894039736
6a11,0.046357615894039736
7a8,0.046357615894039736
7a10,0.046357615894039736
7a11,0.046357615894039736
7a12,0.046357615894039736
4a9,0.039735099337748346
5a9,0.039735099337748346
8a9,0.039735099337748346
8a11,0.039735099337748346
9a10,0.039735099337748346
5a6,0.039735099337748346
5a7,0.039735099337748346
5a8,0.039735099337748346
6a7,0.039735099337748346
3a8,0.033112582781456956
4a7,0.033112582781456956
3a7,0.026490066225165563
2a7,0.019867549668874173
3a4,0.013245033112582781
3a5,0.013245033112582781
4a5,0.013245033112582781
2a5,0.006622516556291391
