poly,proportion
4a5,0.06572769953051644
2a7,0.06103286384976526
3a4,0.06103286384976526
2a3,0.06103286384976526
3a5,0.056338028169014086
3a7,0.056338028169014086
2a5,0.056338028169014086
3a8,0.051643192488262914
5a6,0.046948356807511735
4a7,0.04225352112676056
5a7,0.04225352112676056
6a7,0.04225352112676056
5a8,0.03755868544600939
4a9,0.03286384976525822
5a9,0.03286384976525822
7a8,0.023474178403755867
7a9,0.023474178403755867
5a11,0.018779342723004695
6a11,0.018779342723004695
7a10,0.018779342723004695
7a11,0.018779342723004695
7a12,0.018779342723004695
8a9,0.018779342723004695
8a11,0.018779342723004695
9a10,0.018779342723004695
9a11,0.018779342723004695
10a11,0.018779342723004695
11a12,0.018779342723004695
