poly,proportion
8a11,0.06474820143884892
10a11,0.06474820143884892
9a11,0.05755395683453238
7a11,0.05755395683453238
7a9,0.050359712230215826
7a10,0.050359712230215826
11a12,0.050359712230215826
3a7,0.050359712230215826
5a7,0.050359712230215826
4a9,0.04316546762589928
8a9,0.04316546762589928
7a12,0.04316546762589928
3a8,0.04316546762589928
4a7,0.04316546762589928
6a7,0.04316546762589928
7a8,0.04316546762589928
6a11,0.03597122302158273
5a11,0.02877697841726619
2a7,0.02877697841726619
5a8,0.02877697841726619
3a4,0.02877697841726619
9a10,0.014388489208633094
3a5,0.014388489208633094
4a5,0.014388489208633094
5a6,0.007194244604316547
