poly,proportion
2a3,0.03621730382293763
2a5,0.03621730382293763
2a7,0.03621730382293763
3a4,0.03621730382293763
3a5,0.03621730382293763
3a7,0.03621730382293763
3a8,0.03621730382293763
4a5,0.03621730382293763
4a7,0.03621730382293763
4a9,0.03621730382293763
5a7,0.03621730382293763
5a8,0.03621730382293763
5a9,0.03621730382293763
5a11,0.03621730382293763
6a7,0.03621730382293763
7a8,0.03621730382293763
7a9,0.03621730382293763
7a10,0.03621730382293763
7a12,0.03621730382293763
8a9,0.03621730382293763
10a11,0.03621730382293763
5a6,0.03420523138832998
6a11,0.03420523138832998
7a11,0.03420523138832998
8a11,0.03420523138832998
9a10,0.03420523138832998
9a11,0.03420523138832998
11a12,0.03420523138832998
