poly,proportion
4a9,0.06349206349206349
8a9,0.06349206349206349
9a10,0.06349206349206349
4a7,0.06349206349206349
5a9,0.047619047619047616
7a9,0.047619047619047616
7a11,0.047619047619047616
9a11,0.047619047619047616
2a7,0.047619047619047616
3a4,0.047619047619047616
6a7,0.047619047619047616
7a8,0.047619047619047616
7a12,0.031746031746031744
3a7,0.031746031746031744
4a5,0.031746031746031744
5a6,0.031746031746031744
5a7,0.031746031746031744
6a11,0.031746031746031744
7a10,0.031746031746031744
10a11,0.031746031746031744
8a11,0.015873015873015872
3a8,0.015873015873015872
5a8,0.015873015873015872
2a3,0.015873015873015872
2a5,0.015873015873015872
3a5,0.015873015873015872
5a11,0.015873015873015872
