poly,proportion
2a3,0.053811659192825115
2a5,0.053811659192825115
3a5,0.053811659192825115
4a5,0.053811659192825115
5a6,0.04932735426008968
5a9,0.04932735426008968
3a4,0.04484304932735426
9a10,0.04484304932735426
4a9,0.04035874439461883
2a7,0.03587443946188341
3a7,0.03587443946188341
3a8,0.03587443946188341
4a7,0.03587443946188341
5a7,0.03587443946188341
5a8,0.03587443946188341
5a11,0.03587443946188341
6a7,0.03139013452914798
7a9,0.03139013452914798
8a9,0.03139013452914798
9a11,0.03139013452914798
10a11,0.03139013452914798
6a11,0.026905829596412557
7a10,0.026905829596412557
11a12,0.02242152466367713
7a8,0.017937219730941704
7a11,0.017937219730941704
7a12,0.017937219730941704
8a11,0.017937219730941704
