poly,proportion
2a3,0.04265402843601896
2a5,0.04265402843601896
2a7,0.04265402843601896
3a4,0.04265402843601896
3a5,0.04265402843601896
3a7,0.04265402843601896
3a8,0.04265402843601896
4a5,0.04265402843601896
5a6,0.04265402843601896
5a8,0.04265402843601896
6a7,0.04265402843601896
5a7,0.04028436018957346
5a9,0.04028436018957346
4a9,0.037914691943127965
8a9,0.037914691943127965
5a11,0.035545023696682464
7a10,0.035545023696682464
4a7,0.03317535545023697
6a11,0.03317535545023697
7a9,0.03317535545023697
9a11,0.030805687203791468
7a8,0.02843601895734597
7a11,0.02843601895734597
10a11,0.02843601895734597
7a12,0.026066350710900472
9a10,0.02132701421800948
11a12,0.02132701421800948
8a11,0.018957345971563982
