poly,proportion
2a3,0.03837953091684435
2a5,0.03837953091684435
2a7,0.03837953091684435
3a4,0.03837953091684435
3a5,0.03837953091684435
3a7,0.03837953091684435
4a5,0.03837953091684435
4a7,0.03837953091684435
4a9,0.03837953091684435
5a6,0.03837953091684435
5a9,0.03837953091684435
6a7,0.03837953091684435
7a9,0.03837953091684435
9a10,0.03837953091684435
3a8,0.03624733475479744
5a7,0.03624733475479744
5a8,0.03624733475479744
7a10,0.03624733475479744
10a11,0.03624733475479744
5a11,0.03411513859275053
9a11,0.03411513859275053
6a11,0.031982942430703626
7a8,0.031982942430703626
7a11,0.031982942430703626
8a9,0.031982942430703626
11a12,0.029850746268656716
7a12,0.02771855010660981
8a11,0.02771855010660981
