poly,proportion
2a3,0.04568527918781726
2a5,0.04314720812182741
2a7,0.04314720812182741
3a4,0.04314720812182741
3a5,0.04060913705583756
3a7,0.04060913705583756
4a5,0.04060913705583756
6a7,0.04060913705583756
4a7,0.03807106598984772
5a6,0.03807106598984772
5a7,0.03807106598984772
5a11,0.03807106598984772
7a12,0.03807106598984772
10a11,0.03807106598984772
4a9,0.03553299492385787
5a8,0.03553299492385787
7a10,0.03553299492385787
3a8,0.03299492385786802
7a11,0.03299492385786802
8a9,0.03299492385786802
5a9,0.030456852791878174
7a8,0.030456852791878174
7a9,0.030456852791878174
8a11,0.030456852791878174
6a11,0.027918781725888325
9a10,0.027918781725888325
9a11,0.025380710659898477
11a12,0.025380710659898477
