poly,proportion
2a3,0.03805496828752643
2a5,0.03805496828752643
2a7,0.03805496828752643
3a4,0.03805496828752643
3a5,0.03805496828752643
3a7,0.03805496828752643
4a5,0.03805496828752643
4a7,0.03805496828752643
4a9,0.03805496828752643
5a6,0.03805496828752643
5a9,0.03805496828752643
6a7,0.03805496828752643
7a9,0.03805496828752643
9a10,0.03805496828752643
3a8,0.035940803382663845
5a7,0.035940803382663845
5a8,0.035940803382663845
6a11,0.035940803382663845
7a10,0.035940803382663845
10a11,0.035940803382663845
5a11,0.03382663847780127
9a11,0.03382663847780127
7a8,0.03171247357293869
7a11,0.03171247357293869
7a12,0.03171247357293869
8a9,0.03171247357293869
11a12,0.02959830866807611
8a11,0.02748414376321353
