poly,proportion
2a3,0.04556962025316456
2a5,0.043037974683544304
2a7,0.043037974683544304
3a4,0.043037974683544304
3a5,0.04050632911392405
3a7,0.04050632911392405
4a5,0.04050632911392405
6a7,0.04050632911392405
4a7,0.0379746835443038
5a6,0.0379746835443038
5a7,0.0379746835443038
5a11,0.0379746835443038
7a12,0.0379746835443038
10a11,0.0379746835443038
4a9,0.035443037974683546
5a8,0.035443037974683546
7a10,0.035443037974683546
3a8,0.03291139240506329
7a11,0.03291139240506329
8a9,0.03291139240506329
5a9,0.030379746835443037
7a8,0.030379746835443037
7a9,0.030379746835443037
8a11,0.030379746835443037
9a10,0.030379746835443037
6a11,0.027848101265822784
9a11,0.02531645569620253
11a12,0.02531645569620253
