poly,proportion
2a3,0.041474654377880185
2a5,0.041474654377880185
2a7,0.041474654377880185
3a4,0.041474654377880185
3a5,0.041474654377880185
4a5,0.041474654377880185
4a9,0.041474654377880185
5a9,0.041474654377880185
3a7,0.03917050691244239
4a7,0.03917050691244239
5a6,0.03917050691244239
5a7,0.03917050691244239
9a10,0.03917050691244239
5a8,0.03686635944700461
5a11,0.03686635944700461
6a7,0.03686635944700461
3a8,0.03456221198156682
6a11,0.03456221198156682
7a10,0.03456221198156682
9a11,0.03225806451612903
10a11,0.03225806451612903
7a8,0.029953917050691243
7a12,0.029953917050691243
8a9,0.029953917050691243
7a9,0.027649769585253458
7a11,0.027649769585253458
11a12,0.027649769585253458
8a11,0.020737327188940093
