poly,proportion
7a11,0.04186046511627907
10a11,0.04186046511627907
2a3,0.03953488372093023
2a5,0.03953488372093023
2a7,0.03953488372093023
5a11,0.03953488372093023
6a11,0.03953488372093023
7a10,0.03953488372093023
9a11,0.03953488372093023
3a4,0.037209302325581395
3a5,0.037209302325581395
4a5,0.037209302325581395
4a7,0.037209302325581395
5a6,0.037209302325581395
5a7,0.037209302325581395
3a7,0.03488372093023256
3a8,0.03488372093023256
5a9,0.03488372093023256
6a7,0.03488372093023256
7a8,0.03488372093023256
4a9,0.03255813953488372
7a9,0.03255813953488372
9a10,0.03255813953488372
11a12,0.03255813953488372
5a8,0.030232558139534883
8a9,0.027906976744186046
8a11,0.027906976744186046
7a12,0.02558139534883721
