poly,proportion
10a11,0.06593406593406594
11a12,0.06593406593406594
5a11,0.06043956043956044
6a11,0.06043956043956044
7a10,0.06043956043956044
7a11,0.06043956043956044
9a11,0.06043956043956044
8a11,0.054945054945054944
7a9,0.054945054945054944
8a9,0.054945054945054944
9a10,0.054945054945054944
5a9,0.04945054945054945
7a8,0.04945054945054945
7a12,0.04395604395604396
5a8,0.03296703296703297
6a7,0.03296703296703297
5a7,0.027472527472527472
4a9,0.02197802197802198
4a5,0.02197802197802198
4a7,0.02197802197802198
5a6,0.02197802197802198
3a5,0.01098901098901099
3a7,0.005494505494505495
3a8,0.005494505494505495
