poly,proportion
8a11,0.06382978723404255
8a9,0.06382978723404255
10a11,0.06382978723404255
11a12,0.06382978723404255
7a12,0.05851063829787234
9a10,0.05851063829787234
9a11,0.05319148936170213
7a10,0.047872340425531915
5a11,0.0425531914893617
7a9,0.0425531914893617
7a11,0.0425531914893617
6a7,0.0425531914893617
4a9,0.03723404255319149
5a9,0.03723404255319149
6a11,0.03723404255319149
7a8,0.03723404255319149
3a8,0.031914893617021274
5a8,0.031914893617021274
4a7,0.026595744680851064
5a7,0.026595744680851064
2a7,0.02127659574468085
3a7,0.02127659574468085
4a5,0.015957446808510637
5a6,0.010638297872340425
3a5,0.010638297872340425
2a5,0.005319148936170213
3a4,0.005319148936170213
