poly,proportion
4a5,0.07954545454545454
9a10,0.06818181818181818
10a11,0.06818181818181818
11a12,0.06818181818181818
5a6,0.06818181818181818
8a9,0.045454545454545456
6a11,0.045454545454545456
7a11,0.045454545454545456
7a12,0.045454545454545456
2a5,0.045454545454545456
3a5,0.045454545454545456
2a3,0.045454545454545456
7a9,0.03409090909090909
8a11,0.03409090909090909
9a11,0.03409090909090909
5a9,0.03409090909090909
7a8,0.03409090909090909
7a10,0.03409090909090909
4a7,0.03409090909090909
5a11,0.022727272727272728
6a7,0.022727272727272728
5a7,0.011363636363636364
5a8,0.011363636363636364
3a4,0.011363636363636364
4a9,0.011363636363636364
