poly,proportion
11a12,0.07582938388625593
8a11,0.06635071090047394
9a11,0.06635071090047394
10a11,0.06635071090047394
9a10,0.061611374407582936
8a9,0.05687203791469194
6a11,0.04739336492890995
7a9,0.04739336492890995
7a10,0.04739336492890995
7a11,0.04739336492890995
7a12,0.04739336492890995
5a11,0.04265402843601896
7a8,0.04265402843601896
5a9,0.037914691943127965
5a6,0.03317535545023697
5a7,0.03317535545023697
6a7,0.03317535545023697
4a9,0.03317535545023697
4a7,0.02843601895734597
5a8,0.02843601895734597
4a5,0.018957345971563982
3a8,0.014218009478672985
3a4,0.009478672985781991
3a5,0.009478672985781991
3a7,0.004739336492890996
