poly,proportion
7a12,0.0718562874251497
8a11,0.0718562874251497
7a8,0.0658682634730539
7a11,0.0658682634730539
11a12,0.0658682634730539
7a10,0.059880239520958084
10a11,0.059880239520958084
9a11,0.05389221556886228
6a11,0.04790419161676647
7a9,0.04790419161676647
8a9,0.04790419161676647
9a10,0.03592814371257485
5a11,0.03592814371257485
6a7,0.03592814371257485
4a9,0.03592814371257485
5a9,0.023952095808383235
3a7,0.023952095808383235
3a8,0.023952095808383235
4a7,0.023952095808383235
5a7,0.023952095808383235
5a8,0.023952095808383235
3a5,0.011976047904191617
4a5,0.011976047904191617
2a7,0.011976047904191617
5a6,0.011976047904191617
2a5,0.005988023952095809
