poly,proportion
9a11,0.06976744186046512
7a10,0.05813953488372093
8a9,0.05813953488372093
8a11,0.05232558139534884
5a9,0.05232558139534884
7a12,0.046511627906976744
10a11,0.046511627906976744
6a11,0.046511627906976744
7a9,0.046511627906976744
6a7,0.046511627906976744
5a11,0.040697674418604654
4a9,0.040697674418604654
5a7,0.040697674418604654
11a12,0.03488372093023256
9a10,0.03488372093023256
7a11,0.03488372093023256
3a8,0.03488372093023256
5a8,0.03488372093023256
7a8,0.029069767441860465
4a7,0.029069767441860465
5a6,0.029069767441860465
3a7,0.023255813953488372
4a5,0.023255813953488372
2a7,0.01744186046511628
2a5,0.011627906976744186
3a5,0.011627906976744186
3a4,0.005813953488372093
