poly,proportion
11a12,0.07894736842105263
10a11,0.06578947368421052
9a11,0.05921052631578947
7a8,0.05263157894736842
7a9,0.05263157894736842
7a10,0.05263157894736842
7a11,0.05263157894736842
7a12,0.05263157894736842
8a9,0.05263157894736842
8a11,0.05263157894736842
9a10,0.05263157894736842
5a11,0.046052631578947366
6a11,0.046052631578947366
6a7,0.039473684210526314
4a9,0.03289473684210526
5a6,0.03289473684210526
5a7,0.03289473684210526
5a8,0.03289473684210526
5a9,0.03289473684210526
4a7,0.02631578947368421
4a5,0.019736842105263157
3a5,0.013157894736842105
3a8,0.013157894736842105
3a7,0.006578947368421052
